-0.68,0.46,-0.48,-1,24.3,0.114,0
-0.64,0.42,-0.43,-1,24.3,0.114,0
-0.58,0.46,-0.49,-1,24.3,0.114,0
-0.58,0.42,-0.51,-1,24.5,0.114,0
-0.6,0.33,-0.5,-1,24.3,0.11,0
-0.67,0.33,-0.53,-1,24.3,0.11,0
-0.72,0.3,-0.53,-1,24.3,0.11,0
-0.63,0.37,-0.45,-1,24.3,0.108,0
-0.53,0.36,-0.42,-1,24.5,0.106,0
-0.52,0.33,-0.48,-1,24.3,0.106,0
-0.56,0.37,-0.49,-1,24.5,0.104,0
-0.55,0.4,-0.45,-1,24.5,0.102,0
-0.56,0.3,-0.45,-1,24.5,0.102,0
-0.65,0.39,-0.5,-1,24.3,0.1,0
-0.69,0.6,-0.57,-1,24.3,0.098,0
-0.67,0.39,-0.45,-1,24.5,0.098,0
-0.63,0.55,-0.38,-1,24.3,0.095,0
-0.75,0.64,-0.34,-1,24.3,0.095,0
-0.83,0.5,-0.29,-1,24.3,0.095,0
-1.02,0.42,-0.39,-1,24.3,0.098,0
-0.9,0.25,-0.35,-1,24.3,0.098,0
-0.82,0.41,-0.23,-1,24.5,0.1,0
-0.79,0.47,-0.21,-1,24.3,0.104,0
-0.85,0.41,-0.22,-1,24.3,0.106,0
-0.9,0.39,-0.23,-1,24.5,0.108,0
-0.95,0.42,-0.19,-1,24.5,0.11,0
-0.99,0.48,-0.13,-1,24.3,0.11,0
-1.06,0.54,-0.23,-1,24.5,0.11,0
-1.11,0.49,-0.36,-1,24.5,0.11,0
-1,0.3,-0.42,-1,24.3,0.11,0
-0.93,0.26,-0.5,-1,24.5,0.11,0
-0.91,0.05,-0.47,-1,24.5,0.11,0
-0.82,0.22,-0.4,-1,24.3,0.112,0
-0.71,0.1,-0.67,-1,24.5,0.114,0
-0.63,0,-0.74,-1,24.3,0.114,0
-0.74,0.04,-0.8,-1,24.5,0.114,0
-0.8,0.1,-0.64,-1,24.5,0.112,0
-0.73,0.09,-0.46,-1,24.5,0.11,0
-0.35,0.28,-0.47,-1,24.5,0.11,0
0.3,0.82,-0.62,-1,24.3,0.108,0
0.64,1.04,-0.8,-1,24.5,0.1,0
-0.07,0.56,-0.57,-1,24.3,0.091,0
-0.15,0.23,-0.21,-1,24.3,0.087,0
-0.1,0,-0.27,-1,24.3,0.089,0
-0.08,0.23,-0.2,-1,24.3,0.091,0
-0.05,0.66,-0.37,-1,24.5,0.095,0
0.03,0.36,-0.71,-1,24.3,0.104,0
0.04,0.46,-0.57,-1,24.5,0.114,0
-0.04,0.35,-0.62,-1,24.5,0.125,0
-0.21,0.35,-0.61,-1,24.5,0.131,0
-0.35,0.53,-0.73,-1,24.5,0.135,0
-0.59,0.39,-1.08,-1,24.3,0.137,0
-0.09,0.37,-1,-1,24.3,0.137,0
-0.04,0.32,-0.78,-1,24.5,0.14,0
-0.04,0.25,-0.77,-1,24.5,0.137,0
-0.05,0.2,-0.84,-1,24.3,0.137,0
-0.16,0.23,-0.81,-1,24.5,0.135,0
-0.14,0.18,-0.8,-1,24.5,0.133,0
-0.17,0.14,-0.76,-1,24.3,0.127,0
-0.17,0.13,-0.74,-1,24.3,0.127,0
-0.19,0.12,-0.81,-1,24.3,0.127,0
-0.19,0.09,-0.85,-1,24.3,0.127,0
-0.16,0.05,-0.83,-1,24.5,0.123,0
-0.12,0.27,-0.73,-1,24.3,0.123,0
-0.17,0.47,-0.66,-1,24.3,0.116,0
-0.12,0.8,-0.61,-1,24.5,0.104,0
0,0.85,-0.66,-1,24.3,0.087,0
0.1,0.87,-0.5,-1,24.3,0.067,0
0.1,1.02,-0.35,-1,24.5,0.047,0
0.19,1.05,-0.26,-1,24.5,0.036,0
0.21,1.07,-0.14,-1,24.3,0.03,0
0.28,0.97,-0.03,-1,24.3,0.022,0
0.33,0.9,0.01,-1,24.5,0.018,0
0.37,0.9,0.09,-1,24.5,0.015,0
0.37,0.86,0.2,-1,24.3,0.011,0
0.36,0.86,0.3,-1,24.5,0.011,0
0.35,0.86,0.33,-1,24.3,0.007,0
0.35,0.81,0.24,-1,24.5,0.007,0
0.37,0.77,0.16,-1,24.3,0.007,0
0.34,0.81,0.12,-1,24.5,0.007,0
0.3,0.9,0.09,-1,24.5,0.007,0
0.27,0.97,0.02,-1,24.3,0.007,0
0.25,0.93,0.01,-1,24.3,0.007,0
0.26,0.95,0.02,-1,24.5,0.011,0
0.28,0.99,0,-1,24.3,0.011,0
0.29,0.99,0,-1,24.5,0.011,0
0.31,1,0,-1,24.5,0.015,0
0.3,0.94,0,-1,24.3,0.015,0
0.3,0.99,-0.01,-1,24.5,0.015,0
0.32,1.03,-0.01,-1,24.5,0.015,0
0.34,1.01,0,-1,24.5,0.015,0
0.34,0.98,0,-1,24.3,0.015,0
0.36,0.99,0,-1,24.3,0.015,0
0.35,0.95,0.04,-1,24.5,0.015,0
0.34,0.98,0.07,-1,24.5,0.015,0
0.31,1.01,0.05,-1,24.5,0.015,0
0.29,0.99,0.05,-1,24.3,0.015,0
0.28,0.95,0.02,-1,24.3,0.016,0
0.28,0.91,-0.01,-1,24.5,0.015,0
0.28,0.9,-0.03,-1,24.5,0.015,0
0.29,0.97,-0.01,-1,24.5,0.016,0
0.3,1,0.01,-1,24.5,0.015,0
0.31,1,0.02,-1,24.5,0.016,0
0.32,0.98,0.03,-1,24.5,0.015,0
0.32,0.97,0.06,-1,24.5,0.016,0
0.33,0.96,0.04,-1,24.5,0.016,0
0.32,0.96,0.02,-1,24.3,0.016,0
0.32,0.95,-0.01,-1,24.5,0.018,0
0.3,0.93,-0.04,-1,24.5,0.018,0
0.27,0.9,-0.06,-1,24.5,0.018,0
0.25,0.94,-0.06,-1,24.5,0.016,0
0.26,1,-0.05,-1,24.5,0.018,0
0.29,0.97,-0.05,-1,24.5,0.018,0
0.32,0.92,-0.02,-1,24.5,0.018,0
0.35,1,0,-1,24.5,0.018,0
0.35,1,0.04,-1,24.5,0.018,0
0.36,0.97,0.03,-1,24.5,0.018,0
0.36,0.93,0.03,-1,24.3,0.018,0
0.35,0.92,0,-1,24.5,0.018,0
0.34,0.91,-0.01,-1,24.5,0.018,0
0.32,0.89,-0.04,-1,24.3,0.018,0
0.3,0.93,-0.06,-1,24.5,0.018,0
0.29,0.95,-0.07,-1,24.5,0.018,0
0.3,0.97,-0.05,-1,24.5,0.018,0
0.32,1,-0.03,-1,24.5,0.018,0
0.35,1,0,-1,24.3,0.02,0
0.36,1.01,0.01,-1,24.3,0.02,0
0.37,0.99,0,-1,24.5,0.02,0
0.37,0.96,-0.01,-1,24.5,0.02,0
0.36,0.93,-0.04,-1,24.5,0.02,0
0.34,0.93,-0.08,-1,24.3,0.02,0
0.32,0.9,-0.13,-1,24.5,0.018,0
0.3,0.88,-0.13,-1,24.5,0.02,0
0.3,0.91,-0.15,-1,24.5,0.02,0
0.32,0.99,-0.17,-1,24.5,0.022,0
0.36,0.96,-0.11,-1,24.3,0.022,0
0.39,0.91,-0.12,-1,24.3,0.022,0
0.4,0.87,-0.15,-1,24.5,0.022,0
0.39,0.87,-0.17,-1,24.5,0.024,0
0.39,0.86,-0.21,-1,24.5,0.022,0
0.38,0.81,-0.24,-1,24.5,0.022,0
0.37,0.76,-0.27,-1,24.5,0.024,0
0.38,0.72,-0.28,-1,24.5,0.024,0
0.38,0.72,-0.28,-1,24.3,0.026,0
0.39,0.78,-0.3,-1,24.5,0.026,0
0.39,0.79,-0.29,-1,24.3,0.026,0
0.4,0.82,-0.29,-1,24.3,0.026,0
0.41,0.82,-0.28,-1,24.5,0.026,0
0.42,0.81,-0.28,-1,24.5,0.026,0
0.41,0.79,-0.29,-1,24.5,0.026,0
0.4,0.77,-0.3,-1,24.5,0.026,0
0.39,0.72,-0.32,-1,24.5,0.028,0
0.37,0.73,-0.37,-1,24.5,0.026,0
0.37,0.75,-0.34,-1,24.5,0.028,0
0.37,0.82,-0.29,-1,24.3,0.028,0
0.38,0.88,-0.31,-1,24.5,0.028,0
0.41,0.84,-0.31,-1,24.5,0.03,0
0.43,0.82,-0.27,-1,24.5,0.028,0
0.43,0.81,-0.27,-1,24.5,0.03,0
0.42,0.79,-0.28,-1,24.5,0.03,0
0.41,0.76,-0.3,-1,24.5,0.03,0
0.39,0.75,-0.31,-1,24.3,0.03,0
0.37,0.76,-0.35,-1,24.5,0.03,0
0.35,0.77,-0.37,-1,24.5,0.03,0
0.34,0.8,-0.4,-1,24.5,0.03,0
0.37,0.84,-0.39,-1,24.5,0.03,0
0.4,0.81,-0.38,-1,24.5,0.03,0
0.42,0.77,-0.39,-1,24.5,0.03,0
0.43,0.76,-0.37,-1,24.5,0.03,0
0.42,0.72,-0.39,-1,24.5,0.03,0
0.42,0.69,-0.41,-1,24.5,0.03,0
0.41,0.63,-0.42,-1,24.5,0.032,0
0.38,0.62,-0.36,-1,24.3,0.034,0
0.36,0.64,-0.39,-1,24.5,0.036,0
0.41,0.64,-0.5,-1,24.5,0.038,0
0.45,0.6,-0.49,-1,24.5,0.038,0
0.48,0.59,-0.44,-1,24.5,0.038,0
0.47,0.6,-0.42,-1,24.5,0.041,0
0.47,0.6,-0.44,-1,24.5,0.041,0
0.47,0.59,-0.44,-1,24.5,0.041,0
0.46,0.57,-0.43,-1,24.5,0.041,0
0.43,0.58,-0.43,-1,24.5,0.04,0
0.4,0.53,-0.49,-1,24.5,0.041,0
0.41,0.5,-0.5,-1,24.5,0.043,0
0.44,0.55,-0.5,-1,24.5,0.045,0
0.46,0.6,-0.5,-1,24.5,0.043,0
0.47,0.61,-0.47,-1,24.5,0.045,0
0.48,0.61,-0.47,-1,24.5,0.045,0
0.49,0.61,-0.47,-1,24.5,0.045,0
0.48,0.6,-0.44,-1,24.5,0.045,0
0.48,0.59,-0.45,-1,24.5,0.047,0
0.47,0.61,-0.47,-1,24.3,0.047,0
0.45,0.59,-0.47,-1,24.5,0.045,0
0.42,0.6,-0.48,-1,24.5,0.047,0
0.42,0.62,-0.54,-1,24.5,0.045,0
0.43,0.59,-0.51,-1,24.5,0.047,0
0.45,0.58,-0.49,-1,24.5,0.047,0
0.45,0.59,-0.49,-1,24.5,0.047,0
0.45,0.57,-0.46,-1,24.5,0.049,0
0.46,0.58,-0.44,-1,24.5,0.049,0
0.48,0.58,-0.42,-1,24.5,0.047,0
0.48,0.59,-0.43,-1,24.5,0.049,0
0.46,0.58,-0.42,-1,24.5,0.049,0
0.43,0.6,-0.45,-1,24.3,0.049,0
0.43,0.64,-0.53,-1,24.5,0.049,0
0.44,0.6,-0.53,-1,24.3,0.049,0
0.45,0.58,-0.49,-1,24.5,0.049,0
0.47,0.59,-0.46,-1,24.5,0.049,0
0.49,0.59,-0.44,-1,24.5,0.049,0
0.5,0.58,-0.44,-1,24.5,0.049,0
0.5,0.57,-0.43,-1,24.5,0.049,0
0.45,0.55,-0.42,-1,24.5,0.051,0
0.43,0.65,-0.48,-1,24.5,0.053,0
0.43,0.64,-0.52,-1,24.5,0.053,0
0.44,0.63,-0.5,-1,24.5,0.053,0
0.46,0.62,-0.46,-1,24.5,0.053,0
0.47,0.61,-0.41,-1,24.5,0.053,0
0.5,0.61,-0.38,-1,24.5,0.053,0
0.5,0.6,-0.39,-1,24.5,0.051,0
0.45,0.61,-0.36,-1,24.5,0.049,0
0.43,0.64,-0.42,-1,24.5,0.053,0
0.44,0.65,-0.48,-1,24.5,0.053,0
0.45,0.65,-0.49,-1,24.5,0.053,0
0.47,0.63,-0.49,-1,24.5,0.051,0
0.48,0.62,-0.47,-1,24.5,0.049,0
0.47,0.65,-0.48,-1,24.5,0.049,0
0.47,0.6,-0.38,-1,24.5,0.049,0
0.45,0.68,-0.41,-1,24.5,0.051,0
0.46,0.65,-0.44,-1,24.5,0.051,0
0.47,0.67,-0.41,-1,24.5,0.051,0
0.49,0.67,-0.42,-1,24.5,0.049,0
0.5,0.67,-0.38,-1,24.5,0.053,0
0.51,0.63,-0.35,-1,24.5,0.053,0
0.5,0.66,-0.35,-1,24.5,0.053,0
0.5,0.67,-0.38,-1,24.5,0.053,0
0.5,0.65,-0.34,-1,24.5,0.053,0
0.5,0.68,-0.37,-1,24.5,0.053,0
0.5,0.7,-0.39,-1,24.5,0.049,0
0.5,0.69,-0.39,-1,24.5,0.049,0
0.49,0.67,-0.4,-1,24.5,0.049,0
0.48,0.61,-0.4,-1,24.5,0.049,0
0.46,0.64,-0.36,-1,24.5,0.053,0
0.46,0.68,-0.39,-1,24.5,0.053,0
0.48,0.71,-0.43,-1,24.5,0.053,0
0.5,0.69,-0.42,-1,24.5,0.053,0
0.51,0.68,-0.38,-1,24.5,0.053,0
0.5,0.68,-0.37,-1,24.5,0.053,0
0.49,0.67,-0.35,-1,24.5,0.053,0
0.49,0.66,-0.36,-1,24.5,0.053,0
0.47,0.66,-0.37,-1,24.5,0.051,0
0.47,0.65,-0.4,-1,24.5,0.049,0
0.46,0.65,-0.42,-1,24.3,0.051,0
0.47,0.67,-0.43,-1,24.5,0.051,0
0.45,0.59,-0.37,-1,24.5,0.053,0
0.46,0.67,-0.38,-1,24.5,0.053,0
0.47,0.69,-0.39,-1,24.5,0.053,0
0.48,0.68,-0.41,-1,24.5,0.053,0
0.49,0.67,-0.41,-1,24.5,0.053,0
0.49,0.65,-0.43,-1,24.5,0.053,0
0.46,0.61,-0.39,-1,24.3,0.053,0
0.44,0.64,-0.43,-1,24.5,0.053,0
0.44,0.66,-0.48,-1,24.5,0.053,0
0.47,0.65,-0.43,-1,24.5,0.053,0
0.48,0.66,-0.41,-1,24.5,0.053,0
0.48,0.66,-0.39,-1,24.5,0.053,0
0.47,0.64,-0.35,-1,24.5,0.053,0
0.45,0.63,-0.37,-1,24.5,0.053,0
0.45,0.65,-0.4,-1,24.5,0.053,0
0.44,0.66,-0.42,-1,24.5,0.053,0
0.43,0.64,-0.41,-1,24.5,0.051,0
0.44,0.65,-0.46,-1,24.5,0.051,0
0.46,0.67,-0.46,-1,24.5,0.051,0
0.47,0.67,-0.41,-1,24.5,0.053,0
0.47,0.66,-0.43,-1,24.5,0.051,0
0.47,0.64,-0.4,-1,24.5,0.053,0
0.47,0.61,-0.4,-1,24.5,0.053,0
0.46,0.63,-0.39,-1,24.5,0.053,0
0.45,0.65,-0.42,-1,24.5,0.053,0
0.45,0.67,-0.45,-1,24.5,0.053,0
0.45,0.66,-0.42,-1,24.5,0.053,0
0.44,0.69,-0.41,-1,24.5,0.053,0
0.44,0.7,-0.43,-1,24.5,0.051,0
0.46,0.7,-0.41,-1,24.5,0.053,0
0.47,0.69,-0.39,-1,24.5,0.051,0
0.48,0.68,-0.4,-1,24.5,0.053,0
0.47,0.68,-0.39,-1,24.5,0.053,0
0.45,0.67,-0.39,-1,24.5,0.053,0
0.44,0.64,-0.4,-1,24.5,0.051,0
0.44,0.66,-0.42,-1,24.5,0.049,0
0.43,0.68,-0.45,-1,24.5,0.051,0
0.43,0.67,-0.42,-1,24.3,0.049,0
0.44,0.69,-0.41,-1,24.5,0.049,0
0.45,0.7,-0.44,-1,24.5,0.049,0
0.46,0.68,-0.42,-1,24.5,0.049,0
0.47,0.67,-0.38,-1,24.5,0.049,0
0.45,0.67,-0.4,-1,24.5,0.049,0
0.44,0.66,-0.4,-1,24.5,0.049,0
0.42,0.65,-0.41,-1,24.5,0.049,0
0.4,0.64,-0.41,-1,24.3,0.047,0
0.4,0.67,-0.42,-1,24.5,0.049,0
0.41,0.69,-0.45,-1,24.5,0.047,0
0.44,0.69,-0.44,-1,24.5,0.049,0
0.47,0.69,-0.43,-1,24.5,0.049,0
0.48,0.69,-0.41,-1,24.5,0.049,0
0.48,0.69,-0.41,-1,24.5,0.049,0
0.47,0.67,-0.42,-1,24.5,0.049,0
0.46,0.65,-0.4,-1,24.5,0.049,0
0.45,0.65,-0.42,-1,24.5,0.049,0
0.44,0.65,-0.41,-1,24.5,0.049,0
0.43,0.66,-0.42,-1,24.3,0.049,0
0.43,0.65,-0.41,-1,24.5,0.049,0
0.44,0.65,-0.42,-1,24.5,0.049,0
0.44,0.64,-0.42,-1,24.5,0.049,0
0.44,0.64,-0.43,-1,24.5,0.049,0
0.43,0.65,-0.44,-1,24.5,0.049,0
0.43,0.64,-0.44,-1,24.5,0.049,0
0.4,0.66,-0.37,-1,24.5,0.049,0
0.42,0.69,-0.43,-1,24.5,0.053,0
0.45,0.68,-0.46,-1,24.5,0.053,0
0.47,0.67,-0.42,-1,24.5,0.053,0
0.48,0.66,-0.42,-1,24.5,0.053,0
0.48,0.67,-0.41,-1,24.5,0.053,0
0.47,0.66,-0.39,-1,24.5,0.053,0
0.46,0.64,-0.4,-1,24.5,0.053,0
0.45,0.63,-0.41,-1,24.5,0.055,0
0.42,0.65,-0.43,-1,24.5,0.053,0
0.41,0.69,-0.44,-1,24.5,0.053,0
0.4,0.68,-0.46,-1,24.5,0.053,0
0.42,0.66,-0.46,-1,24.5,0.053,0
0.42,0.65,-0.44,-1,24.5,0.053,0
0.43,0.66,-0.44,-1,24.5,0.053,0
0.44,0.67,-0.42,-1,24.5,0.053,0
0.44,0.67,-0.41,-1,24.5,0.053,0
0.46,0.66,-0.39,-1,24.5,0.053,0
0.46,0.67,-0.4,-1,24.5,0.053,0
0.45,0.69,-0.41,-1,24.5,0.053,0
0.45,0.67,-0.41,-1,24.5,0.053,0
0.42,0.63,-0.41,-1,24.5,0.053,0
0.37,0.64,-0.47,-1,24.5,0.051,0
0.36,0.7,-0.52,-1,24.5,0.049,0
0.38,0.65,-0.52,-1,24.5,0.049,0
0.43,0.63,-0.48,-1,24.5,0.047,0
0.45,0.67,-0.43,-1,24.5,0.047,0
0.47,0.67,-0.38,-1,24.5,0.045,0
0.47,0.61,-0.3,-1,24.5,0.045,0
0.44,0.65,-0.34,-1,24.5,0.045,0
0.45,0.7,-0.43,-1,24.5,0.045,0
0.47,0.71,-0.38,-1,24.5,0.045,0
0.52,0.72,-0.39,-1,24.5,0.045,0
0.54,0.73,-0.37,-1,24.5,0.045,0
0.53,0.66,-0.29,-1,24.5,0.045,0
0.48,0.65,-0.33,-1,24.5,0.045,0
0.46,0.67,-0.49,-1,24.5,0.045,0
0.38,0.63,-0.51,-1,24.5,0.045,0
0.31,0.64,-0.52,-1,24.5,0.041,0
0.34,0.63,-0.55,-1,24.5,0.043,0
0.38,0.61,-0.54,-1,24.5,0.043,0
0.42,0.67,-0.55,-1,24.5,0.043,0
0.4,0.62,-0.4,-1,24.5,0.041,0
0.38,0.65,-0.41,-1,24.5,0.041,0
0.4,0.69,-0.47,-1,24.5,0.041,0
0.45,0.65,-0.46,-1,24.5,0.041,0
0.47,0.65,-0.44,-1,24.5,0.041,0
0.48,0.65,-0.44,-1,24.5,0.041,0
0.48,0.64,-0.38,-1,24.5,0.041,0
0.47,0.61,-0.35,-1,24.5,0.04,0
0.44,0.65,-0.33,-1,24.5,0.038,0
0.45,0.73,-0.38,-1,24.5,0.036,0
0.46,0.76,-0.3,-1,24.5,0.034,0
0.49,0.81,-0.29,-1,24.5,0.032,0
0.51,0.78,-0.24,-1,24.5,0.028,0
0.52,0.77,-0.21,-1,24.5,0.026,0
0.53,0.74,-0.22,-1,24.5,0.026,0
0.51,0.72,-0.24,-1,24.5,0.024,0
0.47,0.71,-0.26,-1,24.5,0.024,0
0.42,0.74,-0.37,-1,24.5,0.026,0
0.41,0.7,-0.39,-1,24.5,0.026,0
0.41,0.77,-0.4,-1,24.5,0.026,0
0.45,0.81,-0.42,-1,24.5,0.026,0
0.47,0.81,-0.34,-1,24.5,0.026,0
0.48,0.76,-0.31,-1,24.5,0.026,0
0.46,0.76,-0.28,-1,24.5,0.026,0
0.45,0.76,-0.31,-1,24.5,0.026,0
0.42,0.79,-0.31,-1,24.5,0.026,0
0.4,0.67,-0.22,-1,24.5,0.026,0
0.37,0.71,-0.41,-1,24.5,0.026,0
0.4,0.75,-0.39,-1,24.5,0.028,0
0.44,0.8,-0.34,-1,24.5,0.028,0
0.47,0.78,-0.32,-1,24.5,0.028,0
0.47,0.79,-0.28,-1,24.5,0.026,0
0.47,0.77,-0.28,-1,24.5,0.026,0
0.47,0.76,-0.28,-1,24.5,0.026,0
0.45,0.74,-0.26,-1,24.5,0.026,0
0.43,0.76,-0.29,-1,24.5,0.026,0
0.43,0.76,-0.3,-1,24.5,0.026,0
0.43,0.76,-0.28,-1,24.5,0.026,0
0.46,0.78,-0.23,-1,24.5,0.026,0
0.49,0.81,-0.21,-1,24.5,0.026,0
0.5,0.82,-0.17,-1,24.5,0.026,0
0.5,0.82,-0.21,-1,24.5,0.028,0
0.5,0.77,-0.23,-1,24.5,0.026,0
0.48,0.75,-0.24,-1,24.5,0.03,0
0.46,0.75,-0.29,-1,24.5,0.03,0
0.44,0.75,-0.33,-1,24.5,0.03,0
0.41,0.76,-0.36,-1,24.5,0.03,0
0.35,0.76,-0.4,-1,24.5,0.03,0
0.3,0.77,-0.49,-1,24.5,0.03,0
0.31,0.69,-0.49,-1,24.5,0.03,0
0.34,0.67,-0.46,-1,24.5,0.03,0
0.39,0.69,-0.43,-1,24.5,0.03,0
0.43,0.7,-0.34,-1,24.5,0.03,0
0.48,0.72,-0.29,-1,24.5,0.03,0
0.49,0.77,-0.26,-1,24.5,0.03,0
0.5,0.8,-0.28,-1,24.5,0.03,0
0.49,0.79,-0.31,-1,24.5,0.03,0
0.46,0.78,-0.31,-1,24.5,0.03,0
0.44,0.73,-0.33,-1,24.5,0.03,0
0.41,0.72,-0.36,-1,24.5,0.03,0
0.41,0.72,-0.39,-1,24.5,0.032,0
0.42,0.71,-0.4,-1,24.5,0.032,0
0.43,0.71,-0.36,-1,24.5,0.032,0
0.44,0.73,-0.34,-1,24.5,0.032,0
0.44,0.75,-0.35,-1,24.5,0.032,0
0.46,0.74,-0.36,-1,24.5,0.032,0
0.45,0.73,-0.34,-1,24.5,0.032,0
0.46,0.73,-0.32,-1,24.5,0.032,0
0.45,0.74,-0.32,-1,24.5,0.034,0
0.45,0.74,-0.31,-1,24.5,0.034,0
0.45,0.72,-0.34,-1,24.5,0.034,0
0.43,0.71,-0.34,-1,24.5,0.034,0
0.39,0.69,-0.37,-1,24.5,0.034,0
0.34,0.71,-0.43,-1,24.5,0.032,0
0.3,0.71,-0.5,-1,24.5,0.032,0
0.29,0.69,-0.52,-1,24.5,0.034,0
0.34,0.66,-0.5,-1,24.5,0.032,0
0.4,0.7,-0.47,-1,24.5,0.034,0
0.48,0.7,-0.42,-1,24.5,0.032,0
0.53,0.78,-0.25,-1,24.5,0.032,0
0.54,0.73,-0.16,-1,24.5,0.032,0
0.53,0.84,-0.15,-1,24.5,0.032,0
0.51,0.82,-0.18,-1,24.5,0.032,0
0.5,0.8,-0.23,-1,24.5,0.032,0
0.48,0.77,-0.3,-1,24.5,0.032,0
0.41,0.74,-0.35,-1,24.5,0.032,0
0.34,0.68,-0.4,-1,24.5,0.032,0
0.25,0.68,-0.49,-1,24.5,0.032,0
0.29,0.7,-0.53,-1,24.5,0.032,0
0.35,0.67,-0.51,-1,24.5,0.032,0
0.4,0.69,-0.44,-1,24.5,0.032,0
0.45,0.76,-0.38,-1,24.5,0.032,0
0.5,0.73,-0.31,-1,24.5,0.032,0
0.51,0.74,-0.17,-1,24.5,0.032,0
0.5,0.83,-0.14,-1,24.5,0.032,0
0.52,0.86,-0.24,-1,24.5,0.032,0
0.5,0.79,-0.23,-1,24.5,0.032,0
0.5,0.74,-0.29,-1,24.5,0.034,0
0.47,0.79,-0.34,-1,24.5,0.034,0
0.42,0.76,-0.4,-1,24.5,0.032,0
0.36,0.64,-0.5,-1,24.5,0.032,0
0.25,0.69,-0.61,-1,24.5,0.032,0
0.25,0.67,-0.63,-1,24.5,0.032,0
0.32,0.64,-0.55,-1,24.5,0.032,0
0.39,0.71,-0.43,-1,24.5,0.03,0
0.46,0.73,-0.26,-1,24.5,0.03,0
0.51,0.75,-0.16,-1,24.5,0.03,0
0.54,0.79,-0.08,-1,24.5,0.03,0
0.55,0.78,-0.09,-1,24.5,0.03,0
0.5,0.72,-0.03,-1,24.5,0.03,0
0.46,0.69,-0.24,-1,24.5,0.03,0
0.5,0.68,-0.44,-1,24.5,0.03,0
0.49,0.74,-0.41,-1,24.5,0.03,0
0.5,0.74,-0.4,-1,24.5,0.03,0
0.51,0.72,-0.34,-1,24.5,0.03,0
0.51,0.77,-0.29,-1,24.5,0.03,0
0.51,0.74,-0.22,-1,24.5,0.03,0
0.51,0.74,-0.19,-1,24.5,0.03,0
